time,roll_acceleration
61.040000000000056,61.01641414851702
61.050000000000054,16.627958756825254
61.06000000000006,-7.374115502530839
61.07000000000006,-17.420026282088767
61.080000000000055,-13.774253673520358
61.09000000000006,44.06589277052982
61.10000000000006,161.31014194968373
61.110000000000056,384.65212110904463
61.120000000000054,655.6932986965646
61.13000000000006,896.4053482885533
61.14000000000006,1053.0727253200096
61.150000000000055,1117.9878985236044
61.16000000000006,1080.3994758331794
61.17000000000006,948.3137803947311
61.18000000000006,765.9778852590899
61.190000000000055,613.6167251504729
61.20000000000006,529.0240016239751
61.21000000000006,469.37598035275136
61.220000000000056,457.7872354970321
61.23000000000006,466.39005634679205
61.24000000000006,503.37249274502295
61.25000000000006,557.9025465698106
61.260000000000055,590.7960104761961
61.27000000000006,612.137259784036
61.28000000000006,605.6075621719011
61.290000000000056,562.2440193526596
61.300000000000054,484.82692695109296
61.31000000000006,423.6052395275776
61.32000000000006,376.97463102673464
61.330000000000055,356.8418015913545
61.34000000000006,336.2663618462962
61.35000000000006,275.4600111310793
61.360000000000056,217.07220394477292
61.370000000000054,113.49611563257828
61.38000000000006,-41.73696620781626
61.39000000000006,-239.40310758018651
61.400000000000055,-466.29589592669595
61.41000000000006,-679.1888878633785
61.42000000000006,-864.7342556104151
61.43000000000006,-1020.5317523336513
61.440000000000055,-1085.5977813965162
61.45000000000006,-1002.0943336444084
61.46000000000006,-823.0193822252749
61.470000000000056,-574.9542161528381
61.48000000000006,-256.25429147568906
61.49000000000006,55.93072973456025
61.50000000000006,306.6245208125225
61.510000000000055,524.2780574446506
61.52000000000006,711.6345207844685
61.53000000000006,911.3137507238698
61.540000000000056,1065.2330768751362
61.55000000000006,1100.3464888993128
61.56000000000006,1059.0672639311313
61.57000000000006,938.2925142349546
61.580000000000055,766.6839658251498
61.59000000000006,585.8724649486994
61.60000000000006,421.6537357826884
61.610000000000056,283.2220840818141
61.62000000000006,137.47698872381935
61.63000000000006,-25.254575226619234
61.64000000000006,-190.31374846380874
61.650000000000055,-361.4689080790221
61.66000000000006,-550.4121480024401
61.67000000000006,-761.163976846441
61.68000000000006,-950.9437241898263
61.690000000000055,-1130.3079699735197
61.70000000000006,-1319.973092688426
61.71000000000006,-1532.0834680472315
61.720000000000056,-1735.7129294074846
61.73000000000006,-1897.0887220998804
61.74000000000006,-1986.1018368379775
61.75000000000006,-2020.6483028644832
61.760000000000055,-2034.1769205070557
61.77000000000006,-1986.2340055645843
61.78000000000006,-1914.1552640280838
61.790000000000056,-1820.510225190754
61.80000000000006,-1709.6633585199927
61.81000000000006,-1575.6553903384386
61.82000000000006,-1424.6782097962375
61.830000000000055,-1271.5208775109109
61.84000000000006,-1124.7459168436862
61.85000000000006,-979.4577578570289
61.860000000000056,-836.7756620669973
61.87000000000006,-711.7360533449228
61.88000000000006,-604.7278849737069
61.89000000000006,-518.182269467363
61.900000000000055,-408.0312754533506
61.91000000000006,-296.82950093977007
61.92000000000006,-183.8060173532286
61.93000000000006,-68.51260743286127
61.940000000000055,68.21914909127501
61.95000000000006,223.0244574469617
61.96000000000006,345.5455514707576
61.970000000000056,444.66071176788085
61.98000000000006,517.3588749691058
61.99000000000006,557.4394774894348
62.00000000000006,534.3093461944362
62.010000000000055,450.5183966435878
62.02000000000006,322.9770935474525
62.03000000000006,166.75964263389366
62.040000000000056,-11.246353530831612
62.05000000000006,-203.8991284019434
62.06000000000006,-384.09689042427914
62.07000000000006,-536.0114973442418
62.080000000000055,-642.87841804514
62.09000000000006,-707.0797466905498
62.10000000000006,-735.9265306096981
62.110000000000056,-736.8667158882223
62.12000000000006,-733.2573081502778
62.13000000000006,-745.8045036029465
62.14000000000006,-759.9416995859648
62.150000000000055,-783.2004647794963
62.16000000000006,-817.7669438099852
62.17000000000006,-851.1525431408558
62.18000000000006,-896.1179325829348
62.19000000000006,-949.185643726428
62.20000000000006,-1006.1111236905072
62.21000000000006,-1055.8465742756478
62.220000000000056,-1074.6847805455714
62.23000000000006,-1070.0360511130798
62.24000000000006,-1055.9859595354553
62.25000000000006,-1017.2885185084147
62.26000000000006,-965.6620081206148
62.27000000000006,-916.9277991117507
62.28000000000006,-864.9167652063368
62.290000000000056,-799.0617100090175
62.30000000000006,-720.4440015422501
62.31000000000006,-632.0297580751059
62.32000000000006,-538.2873528571503
62.330000000000055,-437.56389718079834
62.34000000000006,-323.23259349598186
62.35000000000006,-213.31216823416477
62.360000000000056,-127.11012941660506
62.37000000000006,-48.919692020149846
62.38000000000006,6.97951879753135
62.39000000000006,33.18138790291638
62.400000000000055,7.801858225190229
62.41000000000006,-79.0229697418155
62.42000000000006,-199.2755671169442
62.43000000000006,-353.93753564932945
62.44000000000006,-524.1699898515399
62.45000000000006,-691.009782038298
62.46000000000006,-837.9673468794031
62.470000000000056,-969.3480807658798
62.48000000000006,-1088.2012218237373
62.49000000000006,-1181.9021891697732
62.50000000000006,-1237.1774952511805
62.51000000000006,-1230.3662678047297
62.52000000000006,-1181.0413563256905
62.53000000000006,-1111.3381265415103
62.540000000000056,-1019.2598036040391
62.55000000000006,-920.348658582739
62.56000000000006,-827.2465803101837
62.57000000000006,-753.7100074944342
62.580000000000055,-700.6139506107138
62.59000000000006,-673.9729772514692
62.60000000000006,-672.3842092230591
62.610000000000056,-676.418556771474
62.62000000000006,-682.1125148377628
62.63000000000006,-694.3263642087898
62.64000000000006,-706.989589553554
62.650000000000055,-718.7623789863842
62.66000000000006,-714.150861838801
62.67000000000006,-684.3460659573083
62.68000000000006,-636.4013436418355
62.69000000000006,-584.7811701045607
62.70000000000006,-541.3281839287787
62.71000000000006,-501.29095653108726
62.720000000000056,-473.5247977322695
62.73000000000006,-444.02578925264226
62.74000000000006,-412.8521414094068
62.75000000000006,-392.5517110580575
62.76000000000006,-369.1577465122568
62.77000000000006,-342.59833090664097
62.78000000000006,-301.5910971789795
62.790000000000056,-252.55195118613725
62.80000000000006,-209.20484771776788
62.81000000000006,-167.07239854659596
62.82000000000006,-127.97420367579247
62.83000000000006,-104.81974098526402
62.84000000000006,-100.87863256213915
62.85000000000006,-116.66998869607418
62.860000000000056,-153.0233417134987
62.87000000000006,-208.96379193047804
62.88000000000006,-277.2463601012987
62.89000000000006,-349.1486392768207
62.90000000000006,-409.59729049416575
62.91000000000006,-448.38218859418276
62.92000000000006,-471.35496724550063
62.93000000000006,-460.5418960645316
62.94000000000006,-421.68158614203503
62.95000000000006,-354.75347314706926
62.96000000000006,-268.9278554263423
62.970000000000056,-181.25491308559032
62.98000000000006,-97.43060660900969
62.99000000000006,-28.966448781119322
63.00000000000006,10.815732134839672
63.01000000000006,22.477905881639007
63.02000000000006,9.773677353784445
63.03000000000006,-19.298423816003712
63.040000000000056,-54.101661586145326
63.05000000000006,-97.89460902632872
63.06000000000006,-147.3046366210298
63.07000000000006,-186.46370244016106
63.08000000000006,-208.58540231967584
63.09000000000006,-215.9879170767506
63.10000000000006,-217.80492019824138
63.110000000000056,-223.27597625219238
63.12000000000006,-233.80611621373092
63.13000000000006,-241.29431155133543
63.14000000000006,-255.15799419699067
63.15000000000006,-266.6779739404504
63.16000000000006,-277.7774771049379
63.17000000000006,-291.92035943949014
63.18000000000006,-297.51379368231096
63.19000000000006,-285.59391704766193
63.20000000000006,-261.9493164315027
63.21000000000006,-229.04323371394696
63.220000000000056,-186.4637137011765
63.23000000000006,-136.93598273834516
63.24000000000006,-84.81833569706447
63.25000000000006,-39.74856342845952
63.26000000000006,-12.700081036720146
63.27000000000006,-10.816696048064554
63.28000000000006,-22.979949020282923
63.290000000000056,-40.08735967683953
63.30000000000006,-58.997419966666854
63.31000000000006,-87.75187332987478
63.32000000000006,-110.42654478461424
63.33000000000006,-118.87038320710111
63.34000000000006,-121.51208927974689
63.35000000000006,-110.12147615635251
63.360000000000056,-81.64707306884632
63.37000000000006,-46.41755334887545
63.38000000000006,-10.556030485561555
63.39000000000006,24.369529433341857
63.40000000000006,56.24125229851817
63.41000000000006,85.1124837780775
63.42000000000006,106.52284473080934
63.43000000000006,116.01346663873124
63.44000000000006,118.88677792554068
63.45000000000006,124.21497258842538
63.46000000000006,123.52890226605253
63.47000000000006,111.06374622507529
63.48000000000006,89.09475576515415
63.49000000000006,62.19576212835795
63.50000000000006,40.02121246465192
63.51000000000006,22.48458733423891
63.52000000000006,9.701403137255506
63.53000000000006,0.46336723459461854
63.54000000000006,-2.7291775459892356
63.55000000000006,-4.249428885487437
63.56000000000006,-8.395520427597507
63.57000000000006,-11.872231979828518
63.58000000000006,-9.191397940582561
63.59000000000006,-1.9742474595888473
63.60000000000006,6.118611645919282
63.610000000000056,12.898580200025565
63.62000000000006,21.90694516748935
63.63000000000006,23.968187017117256
63.64000000000006,13.172992042356185
63.65000000000006,0.1084904326863807
63.66000000000006,-15.723842676109387
63.67000000000006,-31.539354923354626
63.68000000000006,-43.41531588114173
63.69000000000006,-53.59371907454556
63.70000000000006,-68.67727385425486
63.710000000000065,-84.56676298773421
63.720000000000056,-96.47171679560113
63.73000000000006,-105.12538854107851
63.740000000000066,-107.89988238805387
63.75000000000006,-105.03281811629489
63.76000000000006,-105.15912751349286
63.77000000000005,-108.66858361369458
63.78000000000006,-109.02698403651179
63.79000000000006,-108.6430215448919
63.800000000000054,-108.05639464149232
63.81000000000006,-108.1280810482368
63.820000000000064,-103.60324192549194
63.830000000000055,-88.48134624003497
63.84000000000006,-62.409609806667895
63.850000000000065,-29.011489662163054
63.860000000000056,1.0156267479309438
63.87000000000006,26.357128323871837
63.88000000000007,47.95346154356769
63.89000000000006,64.52651968056632
63.90000000000006,76.32916387972536
63.91000000000005,79.00655650388238
63.92000000000006,72.81251084304246
63.930000000000064,59.61972041218852
63.940000000000055,41.18134305731266
63.95000000000006,24.925060300588964
63.960000000000065,12.96132034025347
63.970000000000056,5.748457191036887
63.98000000000006,11.38268181898259
63.990000000000066,26.3991340951483
64.00000000000006,42.389809324820085
64.01000000000006,55.951715593859625
64.02000000000005,64.27812129496715
64.03000000000006,64.44473038879069
64.04000000000006,57.02951368705982
64.05000000000005,46.57712421374094
64.06000000000006,30.356302106163607
64.07000000000006,12.325156073164582
64.08000000000006,-3.39918189838313
64.09000000000006,-19.588966440825242
64.10000000000007,-36.30695027711128
64.11000000000006,-54.06353798749742
64.12000000000006,-69.44939687116852
64.13000000000007,-80.53778437078643
64.14000000000006,-86.1774016593646
64.15000000000006,-85.15073595722392
64.16000000000005,-79.08233677809062
64.17000000000006,-71.24859571025642
64.18000000000006,-61.21841523441541
64.19000000000005,-49.44368836830938
64.20000000000006,-40.10322246721577
64.21000000000006,-33.51827799478212
64.22000000000006,-25.21622404283667
64.23000000000006,-17.494440383960292
64.24000000000007,-11.08024888885402
64.25000000000006,-3.3403434022794873
64.26000000000006,1.4972672317704412
64.27000000000007,2.6283539506956846
64.28000000000006,2.198302604629206
64.29000000000006,1.9390866024267979
64.30000000000005,1.8481745313427782
64.31000000000006,2.660738097494377
64.32000000000006,4.9485972694292935
64.33000000000006,5.901326561563444
64.34000000000006,3.3005022262220165
64.35000000000007,0.86394321650576
64.36000000000006,2.797014245128812
64.37000000000006,4.620684481474153
64.38000000000007,8.230455321853327
64.39000000000006,13.6528019600239
64.40000000000006,19.047107193977897
64.41000000000005,22.687372772108443
64.42000000000006,25.19643220004523
64.43000000000006,25.22898953042658
64.44000000000005,20.442915635406937
64.45000000000006,13.711923035162156
64.46000000000006,6.1843226844238215
64.47000000000006,-0.0757500947568555
64.48000000000006,-4.6295564175184545
64.49000000000007,-8.69295542028278
64.50000000000006,-13.316094933738057
64.51000000000006,-19.009501357929985
64.52000000000007,-26.883710041894204
64.53000000000006,-35.05353517955121
64.54000000000006,-46.61260477720042
64.55000000000005,-59.10357587248831
64.56000000000006,-70.59653337036485
64.57000000000006,-80.54980875561215
64.58000000000006,-88.0124071069591
64.59000000000006,-91.48672913807157
64.60000000000007,-88.79716216840826
64.61000000000006,-82.14151755995799
64.62000000000006,-69.12528148878316
64.63000000000007,-49.535829322474406
64.64000000000006,-25.8217932591829
64.65000000000006,-3.781161006233404
64.66000000000007,14.313394842967801
64.67000000000006,27.54040227914082
64.68000000000006,34.96616199413865
64.69000000000005,38.352423124478996
64.70000000000006,37.135750254975775
64.71000000000006,33.16853127053876
64.72000000000006,27.81775037613537
64.73000000000006,23.516950424668362
64.74000000000007,17.949781657862342
64.75000000000006,12.097702447780993
64.76000000000006,6.111712141578195
64.77000000000007,1.2561281017171209
64.78000000000006,-2.8110030302932127
64.79000000000006,-7.368102749283396
64.80000000000005,-10.040841738167101
64.81000000000006,-12.934679506325681
64.82000000000006,-17.231507470019487
64.83000000000006,-21.636192827717746
64.84000000000006,-24.613095214135637
64.85000000000007,-24.766907764635604
64.86000000000006,-21.522049022882708
64.87000000000006,-17.401299177768127
64.88000000000007,-11.370363897452526
64.89000000000006,-1.8986421295091367
64.90000000000006,9.798724257305512
64.91000000000007,23.53745266764294
64.92000000000006,38.45276651093085
64.93000000000006,55.241550562489145
64.94000000000005,70.06412153375298
64.95000000000006,80.25349415326306
64.96000000000006,87.2316925690423
64.97000000000006,90.37500186170034
64.98000000000006,88.63806548040414
64.99000000000007,84.91477481916255
65.00000000000006,83.10917321513004
65.01000000000006,82.64840154048547
65.02000000000007,83.56902254876815
65.03000000000006,89.33030132210371
65.04000000000006,99.79667506389676
65.05000000000005,114.03386224519888
65.06000000000006,132.15190033640732
65.07000000000006,149.38516805536705
65.08000000000006,165.40252434704203
65.09000000000006,178.3605956658887
65.10000000000007,185.66197992297018
65.11000000000006,185.4869264967187
65.12000000000006,177.98844525807394
65.13000000000007,164.5666406247449
65.14000000000006,147.96897504046936
65.15000000000006,131.0985607280093
65.16000000000007,118.70208606048743
65.17000000000006,112.93078891740025
65.18000000000006,112.53969144003662
65.19000000000005,116.8761437141104
65.20000000000006,128.86485017177378
65.21000000000006,143.5815633681273
65.22000000000006,156.91854485566998
65.23000000000006,167.30003434546026
65.24000000000007,174.18654225174387
65.25000000000006,177.07551620185703
65.26000000000006,175.60009107307823
65.27000000000007,169.12061677178772
65.28000000000006,159.96777904103257
65.29000000000006,149.60275445878747
65.30000000000005,138.86745046263977
65.31000000000006,128.59247642850104
65.32000000000006,122.12084986722749
65.33000000000006,117.82453022337766
65.34000000000006,113.27554514181087
65.35000000000007,109.37248137155566
65.36000000000006,106.54677038569822
65.37000000000006,104.27897953909222
65.38000000000007,105.29948536760607
65.39000000000006,110.82832217313013
65.40000000000006,118.45240092395544
65.41000000000007,124.75351187625002
65.42000000000006,128.59911185799717
65.43000000000006,127.27678221730163
65.44000000000005,121.66533506098392
65.45000000000006,113.37956662898863
65.46000000000006,104.38824718520296
65.47000000000006,98.37056693221427
65.48000000000006,98.26939635022143
65.49000000000007,103.07107328638914
65.50000000000006,114.7041277476465
65.51000000000006,131.3532883921469
65.52000000000007,149.01301769535277
65.53000000000006,165.04180145399334
65.54000000000006,174.82392407084626
65.55000000000007,178.9976496130292
65.56000000000006,175.3599073496014
65.57000000000006,162.47208393032432
65.58000000000006,143.5072742225682
65.59000000000006,123.18458143291035
65.60000000000007,104.14154054966872
65.61000000000006,85.77122530736688
65.62000000000006,72.13365367751808
65.63000000000007,64.55079599111254
65.64000000000006,63.832998595871395
65.65000000000006,71.19641103086612
65.66000000000007,82.38096065196835
65.67000000000006,93.63392642037846
65.68000000000006,103.59156923736687
65.69000000000005,109.99672441339851
65.70000000000006,114.40863807288765
65.71000000000006,117.54971580910596
65.72000000000006,119.0481162855663
65.73000000000006,118.43233741070145
65.74000000000007,112.72006452171432
65.75000000000006,108.88821733579022
65.76000000000006,106.84000119195048
65.77000000000007,102.57320829741519
65.78000000000006,97.60596068163875
65.79000000000006,92.1065383510256
65.80000000000007,91.21277703556778
65.81000000000006,92.1880648732574
65.82000000000006,91.90325603810474
65.83000000000006,90.65620141274677
65.84000000000006,84.0043918691468
65.85000000000007,72.35170465412173
65.86000000000006,58.27081790664382
65.87000000000006,44.249504321681286
65.88000000000007,31.950709956988813
65.89000000000006,23.2587875270989
65.90000000000006,20.198228970940207
65.91000000000007,20.65696087560079
65.92000000000006,22.804610797169108
65.93000000000006,29.33118680673232
65.94000000000007,37.41316025768715
65.95000000000006,44.7649072166599
65.96000000000006,50.38584437884737
65.97000000000006,51.586549477447186
65.98000000000006,49.278741761110595
65.99000000000007,40.00172693924028
66.00000000000006,26.308542138085233
66.01000000000006,12.78608404236286
66.02000000000007,-0.8266357900577143
66.03000000000006,-10.528130877823214
66.04000000000006,-13.543888996167503
66.05000000000007,-10.739910104032068
66.06000000000006,-5.160347131879485
66.07000000000006,1.5025564134389473
66.08000000000006,8.59101269357234
66.09000000000006,14.018807952699552
66.10000000000007,19.182286278022833
66.11000000000006,19.30945617776311
66.12000000000006,9.957605786107832
66.13000000000007,-5.902067652397346
66.14000000000006,-25.684365487643575
66.15000000000006,-45.810208347518504
66.16000000000007,-63.57183454742813
66.17000000000006,-76.42971104231222
66.18000000000006,-81.05960128045491
66.19000000000007,-77.16191003155386
66.20000000000006,-66.90057868101283
66.21000000000006,-52.64260715443521
66.22000000000006,-37.303230822092345
66.23000000000006,-24.798447268053234
66.24000000000007,-16.401318020147386
66.25000000000006,-8.041956874881992
66.26000000000006,-2.4525343293548563
66.27000000000007,-2.8542805135635003
66.28000000000006,-6.975461367200505
66.29000000000006,-17.982719322939655
66.30000000000007,-31.625455128021883
66.31000000000006,-45.074350352332665
66.32000000000006,-55.83681793571759
66.33000000000006,-59.107683562909074
66.34000000000006,-55.617780976592535
66.35000000000007,-45.489037290669245
66.36000000000006,-31.169332507337373
66.37000000000006,-14.209118434772558
66.38000000000007,1.0423566994077256
66.39000000000006,12.804095949070678
66.40000000000006,21.07925510416093
66.41000000000007,25.273009514731452
66.42000000000006,23.93642892681464
66.43000000000006,11.230849415480185
66.44000000000007,-9.043525165692543
66.45000000000006,-31.718661200464865
66.46000000000006,-53.782653310170836
66.47000000000006,-65.72683855957257
66.48000000000006,-66.51446931852657
66.49000000000007,-62.01483696142906
66.50000000000006,-52.05918386539468
66.51000000000006,-36.93984369638001
66.52000000000007,-18.683545430045605
66.53000000000006,0.13370419363864214
66.54000000000006,16.829676015655075
66.55000000000007,31.61598302929329
66.56000000000006,44.38781206988411
66.57000000000006,55.48635277673784
66.58000000000006,59.76118951769157
66.59000000000006,55.84985427696257
66.60000000000007,47.74997744012115
66.61000000000006,39.882672565187995
66.62000000000006,34.0712543951221
66.63000000000007,28.10509574064302
66.64000000000006,21.188417306470793
66.65000000000006,12.591521759312613
66.66000000000007,1.8975122593546605
66.67000000000006,-2.3918314309092716
66.68000000000006,-0.9594270123343378
66.69000000000007,3.2986323524704755
66.70000000000006,10.639176823644274
66.71000000000006,22.393058977245218
66.72000000000006,39.49596709256847
66.73000000000006,57.692683958613195
66.74000000000007,73.42547205239828
66.75000000000006,85.86321357606583
66.76000000000006,94.52035800984815
66.77000000000007,99.52520011909878
66.78000000000006,101.94532588587872
66.79000000000006,102.51514153952601
66.80000000000007,99.26627759074948
66.81000000000006,92.55888953661835
66.82000000000006,81.36138253951592
66.83000000000007,71.15726021615558
66.84000000000006,61.23781439726728
66.85000000000007,50.414841810231785
66.86000000000006,41.82414025414917
66.87000000000006,37.19344295376738
66.88000000000007,35.887819737845646
66.89000000000006,36.13109527229668
66.90000000000006,34.99435237793477
66.91000000000007,32.532291319445605
66.92000000000006,31.451908914144564
66.93000000000006,28.316796119399957
66.94000000000007,23.14157276709958
66.95000000000006,16.800829768246846
66.96000000000006,14.593084582976298
66.97000000000006,15.656767636667482
66.98000000000006,19.226852623441992
66.99000000000007,26.436841899552398
67.00000000000006,34.40642778703307
67.01000000000006,42.75390076792445
67.02000000000007,47.565315891072856
67.03000000000006,49.59793772294117
67.04000000000006,47.97565471779214
67.05000000000007,38.14318946456829
